file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2014_2014-M_M-D_D-B07_B07-4_4-R_R-01_0023_160571_to_166322,ཨེ་ནས་ཡོད་བ། ཁྱོད་ཀྱི་སྒྲུང་དེབ་དགའ་ཤོས་ག་རེ་ཡིན། མིང་ལ། ངའི་སྒྲུང་དེབ་ག་རེ་ལབ་དགོས་བེ། དགའ་ཤོས།  ,e nas yod ba/_khyod kyi sgrung deb dga' shos ga re yin/_ming la/_nga'i sgrung deb ga re lab dgos be/_dga' shos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B07_B07-4_4-R_R-01_0023_160571_to_166322.wav,STT_CS,3,98,5.751,wav16k/STT_CS-L-2014_2014-M_M-D_D-B07_B07-4_4-R_R-01_0023_160571_to_166322.wav,ཨ་ནས་ཡོད་བ།ཁྱོད་སྒྲུང་དེབ་དགའ་ཤོས་ག་རེ་ཡིན།་མིང་ལ། ངའི་སྒྲུང་དེབ་ག་རེ་ལབ་དགོས་བེ། དགའ་ཤོས།
STT_NS_M0035_0344_2488210_to_2490404,མེ་མདའ་མེ་མདའ་ཟེར་ན་ད་ག་ལབ་དགོས་རེད། མེ་མདའ།  ,me mda' me mda' zer na da ga lab dgos red/_me mda'/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0035_0344_2488210_to_2490404.wav,STT_NS,3,46,2.194,wav16k/STT_NS_M0035_0344_2488210_to_2490404.wav,མེ་མདའ་མེ་མདའ་བཟོ་ན་ད་ག་རེ་ལབ་དགོས་རེད་མེ་མདའ།
STT_NS0085_0162_1271050_to_1273345,དངོས་གནས་ད་ད་ལྟ་ལོ་ཆེ་རུ་འགྲོ་ཏིས་ཙི་ད་ཡོད་བ།  ,dngos gnas da da lta lo che ru 'gro tis tsi da yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0085_0162_1271050_to_1273345.wav,STT_NS,3,47,2.295,wav16k/STT_NS0085_0162_1271050_to_1273345.wav,དངོས་གནས་ད་ད་ལྟ་ཅ་ལོ་ཆེ་རུ་འགྲོ་ཏོག་ཙི་ད་ཡོད་བ།
STT_NS0081_0166_1168973_to_1171099,རེད། མ་རེད། ད་ཡང་ང་ཚོའི་རོལ་དེ་བརླག་འགྲོ་ཡི་རེད་དཱ།  ,red/_ma red/_da yang nga tsho'i rol de brlag 'gro yi red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0081_0166_1168973_to_1171099.wav,STT_NS,3,53,2.126,wav16k/STT_NS0081_0166_1168973_to_1171099.wav,རེད་མ་རེད། ད་ཡང་ང་ཚོས་རུབྀ་དེ་བརླག་འགྲོ་གི་རེད་ད།
STT_CS-X-2012-M-D-B04-3-R-01_0083_758410_to_762404,འདི་ང་ཁྱེར་ནས་འགྲོ་ཡི་ཡོད། ཚང་མ་ལ་བཀྲ་ཤིས་བདེ་ལེགས། བཀྲ་ཤིས་བདེ་ལེགས། བཀྲ་ཤིས་བདེ་ལེགས།  ,'di nga khyer nas 'gro yi yod/_tshang ma la bkra shis bde legs/_bkra shis bde legs/_bkra shis bde legs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2012-M-D-B04-3-R-01_0083_758410_to_762404.wav,STT_CS,3,89,3.994,wav16k/STT_CS-X-2012-M-D-B04-3-R-01_0083_758410_to_762404.wav,དི་ང་འཁྱེར་ནས་འགྲོ་གི་ཡོད། ཚང་མ་ལ་བཀྲ་ཤིས་བདེ་ལེགས། བཀྲ་ཤིས་བདེ་ལེགས། བཀྲ་ཤིས་བདེ་ལེགས།
STT_NS0082_0011_75034_to_77802,དེ་ཚོ་ལ་ད་དངོས་གནས་སློབ་ཟུར་འདྲ་བོ་ལབ་ཀི་ཡོད་བ་ཚོར་གི་འདུག་དཱ།  ,de tsho la da dngos gnas slob zur 'dra bo lab ki yod ba tshor gi 'dug dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0082_0011_75034_to_77802.wav,STT_NS,3,64,2.768,wav16k/STT_NS0082_0011_75034_to_77802.wav,དེ་ཚོ་ལ་ད་དངོས་གནས་སློབ་གསོ་འདྲ་བོ་ལབ་ཡོད་བ་ཚོར་གི་འདུག་ད།
STT_TT00215_00549.800-00556.350,ད་བླ་མ་ཟེ་ལབ་ཡ་དེ་ང་ཚོས་ཅིག མགོ་རིལ་རིལ་བཟོས་ཚད་ལོ་དང་། སྐུ་སྐྱེ་ངོས་འཛིན་བྱེད་ཡ་ཡོད་ཚད་ལོ་གང་ག་ལ་བླ་མ་ཟེ་ལབ་ཀི་ཡོད་པ་མ་རེད་ད།  ,da bla ma ze lab ya de nga tshos cig_mgo ril ril bzos tshad lo dang /_sku skye ngos 'dzin byed ya yod tshad lo gang ga la bla ma ze lab ki yod pa ma red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00215_00549.800-00556.350.wav,STT_TT,3,128,6.550000000000068,wav16k/STT_TT00215_00549.800-00556.350.wav,ད་བླ་མ་ཟེ་ལབ་ཡ་འདི། ང་ཚོས་ཅིག མགོ་རེལ་རེ་བཟོས་ཚད་ལོ་དང་། སྐུ་སྐྱེ་ངོས་འཛིན་བྱེད་ཡ་ཡོད་ཚད་ལོ་གང་ག་ལ་བླ་མ་བྱས་ནས་ལབ་ཀི་ཡོད་མ་རེད་ད།
STT_TT00038_06504.900-06509.300,བཟོ་དང་ལས་ཀྱི་གནས་ཤེས་པ། སྦྱིན་པའི་ཕན། གནས་ཤེས་པ་སྦྱིན་པས།  ,bzo dang las kyi gnas shes pa/_sbyin pa'i phan/_gnas shes pa sbyin pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00038_06504.900-06509.300.wav,STT_TT,3,60,4.400000000000546,wav16k/STT_TT00038_06504.900-06509.300.wav,བཟོ་དང་ལས་ཀྱི་གནད་ཤེས་པ། སྦྱིན་པའི་ཕན། གནས་ཤེས་པ་སྦྱིན་པས།
STT_NS0055_0122_920818_to_926597,ཕལ་ཆེར། ག་རེ། ང་དེ་དུས་འཛིན་གྲྭ་དགུ་པ་བཅུ་པ། དེ་བརྒྱད་པ་དགུ་པ་གཅིག་རེད། ཨུང་། ང་གཉིས་དགུ་པ་ནས་གཅིག་པ་རེད་རཱ། རེད་རེད།  ,phal cher/_ga re/_nga de dus 'dzin grwa dgu pa bcu pa/_de brgyad pa dgu pa gcig red/_ung /_nga gnyis dgu pa nas gcig pa red rA/_red red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0055_0122_920818_to_926597.wav,STT_NS,3,119,5.779,wav16k/STT_NS0055_0122_920818_to_926597.wav,ཕལ་ཆེར། ག་རེ་རེད། ང་དེ་དུས་འཛིན་གྲྭ་དགུ་པ་བཅུ་པ་བརྒྱད་པ་དགུ་པ་ཅིག་རེད། ཨུ། ང་གཉིས་དགུ་པ་ནས་གཅིག་པ་རེད་རཱ། རེད་རེད
STT_NS_M0029_0220_1737007_to_1744655,མ་རཱ། ཨེ་ནས་ཨོ་དེ་ཡང་བསྟུན་ཡ་མ་ཤས་ཡོད་མ་རཱ། ཨེ་ནས་ཨོ་དེ་མཉམ་དུ་ཏོག་ཙི་འཁྲུག་པ་འདྲ་བོ་ཤོར་བྱས་རཱ། ང་སྐྱིད་པོ་ཅིག་མི་འདུག་ད་རཱ། ཨེ་ནས་ཨེ་འདྲ་འདྲ་བོ་ཆགས་བྱེད་དུས། ཨེ་ནས་ཨ་མ་ཏོག་ཙི་དྲན་ཡ།  ,ma rA/_e nas o de yang bstun ya ma shas yod ma rA/_e nas o de mnyam du tog tsi 'khrug pa 'dra bo shor byas rA/_nga skyid po cig mi 'dug da rA/_e nas e 'dra 'dra bo chags byed dus/_e nas a ma tog tsi dran ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0029_0220_1737007_to_1744655.wav,STT_NS,3,185,7.648,wav16k/STT_NS_M0029_0220_1737007_to_1744655.wav,དམརཱ། ཨེ་ནས་འོ་དེ་ལ་ནསྟོན་ཡ་མ་ཤས་ཡོད་མ་རཱ། ཨེ་ནས་ཨོ་དེ་མཉམ་དུ་ཏིག་ཙི་འཁྲུག་པ་འདྲ་བོ་ཤོར་བྱས་རཱ། ང་སྐྱིད་པོ་ཅིག་ཡང་མི་འདུག་ད་རཱ། ཨེ་ནས་ཨོ་ཨེ་འདྲའི་འདྲ་བོ་ཆགས་བྱེད་དུས་ ཨེ་ནས་ཨ་མ་ཏིག་ཙི་དྲན་ག
